,mix,n_src,length,s1,s2,s3,s4
8117,4speakers/wav8k/min/tt/mix/441c0202_0.45991013_445c0212_2.482512_422c020a_-2.482512_422c020p_-0.45991013.wav,4,14986,4speakers/wav8k/min/tt/s1/441c0202_0.45991013_445c0212_2.482512_422c020a_-2.482512_422c020p_-0.45991013.wav,4speakers/wav8k/min/tt/s2/441c0202_0.45991013_445c0212_2.482512_422c020a_-2.482512_422c020p_-0.45991013.wav,4speakers/wav8k/min/tt/s3/441c0202_0.45991013_445c0212_2.482512_422c020a_-2.482512_422c020p_-0.45991013.wav,4speakers/wav8k/min/tt/s4/441c0202_0.45991013_445c0212_2.482512_422c020a_-2.482512_422c020p_-0.45991013.wav
8118,4speakers/wav8k/min/tt/mix/441c0202_1.4815093_446o0317_0.0057681355_423o030d_-0.0057681355_052c010c_-1.4815093.wav,4,24435,4speakers/wav8k/min/tt/s1/441c0202_1.4815093_446o0317_0.0057681355_423o030d_-0.0057681355_052c010c_-1.4815093.wav,4speakers/wav8k/min/tt/s2/441c0202_1.4815093_446o0317_0.0057681355_423o030d_-0.0057681355_052c010c_-1.4815093.wav,4speakers/wav8k/min/tt/s3/441c0202_1.4815093_446o0317_0.0057681355_423o030d_-0.0057681355_052c010c_-1.4815093.wav,4speakers/wav8k/min/tt/s4/441c0202_1.4815093_446o0317_0.0057681355_423o030d_-0.0057681355_052c010c_-1.4815093.wav
8119,4speakers/wav8k/min/tt/mix/441c0204_2.0862022_22hc0106_2.2959334_445o030u_-2.2959334_053c010c_-2.0862022.wav,4,41670,4speakers/wav8k/min/tt/s1/441c0204_2.0862022_22hc0106_2.2959334_445o030u_-2.2959334_053c010c_-2.0862022.wav,4speakers/wav8k/min/tt/s2/441c0204_2.0862022_22hc0106_2.2959334_445o030u_-2.2959334_053c010c_-2.0862022.wav,4speakers/wav8k/min/tt/s3/441c0204_2.0862022_22hc0106_2.2959334_445o030u_-2.2959334_053c010c_-2.0862022.wav,4speakers/wav8k/min/tt/s4/441c0204_2.0862022_22hc0106_2.2959334_445o030u_-2.2959334_053c010c_-2.0862022.wav
8120,4speakers/wav8k/min/tt/mix/441c0205_1.8856291_443c020r_1.9053486_445c020l_-1.9053486_422a010m_-1.8856291.wav,4,24439,4speakers/wav8k/min/tt/s1/441c0205_1.8856291_443c020r_1.9053486_445c020l_-1.9053486_422a010m_-1.8856291.wav,4speakers/wav8k/min/tt/s2/441c0205_1.8856291_443c020r_1.9053486_445c020l_-1.9053486_422a010m_-1.8856291.wav,4speakers/wav8k/min/tt/s3/441c0205_1.8856291_443c020r_1.9053486_445c020l_-1.9053486_422a010m_-1.8856291.wav,4speakers/wav8k/min/tt/s4/441c0205_1.8856291_443c020r_1.9053486_445c020l_-1.9053486_422a010m_-1.8856291.wav
8121,4speakers/wav8k/min/tt/mix/441c0206_0.2839332_440o030m_0.27879581_420o030e_-0.27879581_443c020l_-0.2839332.wav,4,40706,4speakers/wav8k/min/tt/s1/441c0206_0.2839332_440o030m_0.27879581_420o030e_-0.27879581_443c020l_-0.2839332.wav,4speakers/wav8k/min/tt/s2/441c0206_0.2839332_440o030m_0.27879581_420o030e_-0.27879581_443c020l_-0.2839332.wav,4speakers/wav8k/min/tt/s3/441c0206_0.2839332_440o030m_0.27879581_420o030e_-0.27879581_443c020l_-0.2839332.wav,4speakers/wav8k/min/tt/s4/441c0206_0.2839332_440o030m_0.27879581_420o030e_-0.27879581_443c020l_-0.2839332.wav
8122,4speakers/wav8k/min/tt/mix/441c0206_0.39312007_441c0204_0.14981617_444o0312_-0.14981617_421o030j_-0.39312007.wav,4,33849,4speakers/wav8k/min/tt/s1/441c0206_0.39312007_441c0204_0.14981617_444o0312_-0.14981617_421o030j_-0.39312007.wav,4speakers/wav8k/min/tt/s2/441c0206_0.39312007_441c0204_0.14981617_444o0312_-0.14981617_421o030j_-0.39312007.wav,4speakers/wav8k/min/tt/s3/441c0206_0.39312007_441c0204_0.14981617_444o0312_-0.14981617_421o030j_-0.39312007.wav,4speakers/wav8k/min/tt/s4/441c0206_0.39312007_441c0204_0.14981617_444o0312_-0.14981617_421o030j_-0.39312007.wav
8123,4speakers/wav8k/min/tt/mix/441c0206_1.565028_050c010d_1.2952202_22go0107_-1.2952202_422c0212_-1.565028.wav,4,40706,4speakers/wav8k/min/tt/s1/441c0206_1.565028_050c010d_1.2952202_22go0107_-1.2952202_422c0212_-1.565028.wav,4speakers/wav8k/min/tt/s2/441c0206_1.565028_050c010d_1.2952202_22go0107_-1.2952202_422c0212_-1.565028.wav,4speakers/wav8k/min/tt/s3/441c0206_1.565028_050c010d_1.2952202_22go0107_-1.2952202_422c0212_-1.565028.wav,4speakers/wav8k/min/tt/s4/441c0206_1.565028_050c010d_1.2952202_22go0107_-1.2952202_422c0212_-1.565028.wav
8124,4speakers/wav8k/min/tt/mix/441c0209_0.29346984_443c0206_2.0024296_050c010j_-2.0024296_444o0305_-0.29346984.wav,4,37794,4speakers/wav8k/min/tt/s1/441c0209_0.29346984_443c0206_2.0024296_050c010j_-2.0024296_444o0305_-0.29346984.wav,4speakers/wav8k/min/tt/s2/441c0209_0.29346984_443c0206_2.0024296_050c010j_-2.0024296_444o0305_-0.29346984.wav,4speakers/wav8k/min/tt/s3/441c0209_0.29346984_443c0206_2.0024296_050c010j_-2.0024296_444o0305_-0.29346984.wav,4speakers/wav8k/min/tt/s4/441c0209_0.29346984_443c0206_2.0024296_050c010j_-2.0024296_444o0305_-0.29346984.wav
8125,4speakers/wav8k/min/tt/mix/441c0209_1.3692877_053o020p_0.53487411_420c020h_-0.53487411_421o0303_-1.3692877.wav,4,38829,4speakers/wav8k/min/tt/s1/441c0209_1.3692877_053o020p_0.53487411_420c020h_-0.53487411_421o0303_-1.3692877.wav,4speakers/wav8k/min/tt/s2/441c0209_1.3692877_053o020p_0.53487411_420c020h_-0.53487411_421o0303_-1.3692877.wav,4speakers/wav8k/min/tt/s3/441c0209_1.3692877_053o020p_0.53487411_420c020h_-0.53487411_421o0303_-1.3692877.wav,4speakers/wav8k/min/tt/s4/441c0209_1.3692877_053o020p_0.53487411_420c020h_-0.53487411_421o0303_-1.3692877.wav
8126,4speakers/wav8k/min/tt/mix/441c0209_1.883299_052a050z_1.8724839_442o0311_-1.8724839_441o0309_-1.883299.wav,4,39764,4speakers/wav8k/min/tt/s1/441c0209_1.883299_052a050z_1.8724839_442o0311_-1.8724839_441o0309_-1.883299.wav,4speakers/wav8k/min/tt/s2/441c0209_1.883299_052a050z_1.8724839_442o0311_-1.8724839_441o0309_-1.883299.wav,4speakers/wav8k/min/tt/s3/441c0209_1.883299_052a050z_1.8724839_442o0311_-1.8724839_441o0309_-1.883299.wav,4speakers/wav8k/min/tt/s4/441c0209_1.883299_052a050z_1.8724839_442o0311_-1.8724839_441o0309_-1.883299.wav
8127,4speakers/wav8k/min/tt/mix/441c0209_2.0265239_422o030i_0.95545424_447o0305_-0.95545424_421a010h_-2.0265239.wav,4,44485,4speakers/wav8k/min/tt/s1/441c0209_2.0265239_422o030i_0.95545424_447o0305_-0.95545424_421a010h_-2.0265239.wav,4speakers/wav8k/min/tt/s2/441c0209_2.0265239_422o030i_0.95545424_447o0305_-0.95545424_421a010h_-2.0265239.wav,4speakers/wav8k/min/tt/s3/441c0209_2.0265239_422o030i_0.95545424_447o0305_-0.95545424_421a010h_-2.0265239.wav,4speakers/wav8k/min/tt/s4/441c0209_2.0265239_422o030i_0.95545424_447o0305_-0.95545424_421a010h_-2.0265239.wav
8128,4speakers/wav8k/min/tt/mix/441c020a_0.13253662_440o030j_1.9409783_442c0213_-1.9409783_421o030g_-0.13253662.wav,4,19491,4speakers/wav8k/min/tt/s1/441c020a_0.13253662_440o030j_1.9409783_442c0213_-1.9409783_421o030g_-0.13253662.wav,4speakers/wav8k/min/tt/s2/441c020a_0.13253662_440o030j_1.9409783_442c0213_-1.9409783_421o030g_-0.13253662.wav,4speakers/wav8k/min/tt/s3/441c020a_0.13253662_440o030j_1.9409783_442c0213_-1.9409783_421o030g_-0.13253662.wav,4speakers/wav8k/min/tt/s4/441c020a_0.13253662_440o030j_1.9409783_442c0213_-1.9409783_421o030g_-0.13253662.wav
8129,4speakers/wav8k/min/tt/mix/441c020a_0.61241658_441c0206_0.54260783_050a050c_-0.54260783_22ha010f_-0.61241658.wav,4,38240,4speakers/wav8k/min/tt/s1/441c020a_0.61241658_441c0206_0.54260783_050a050c_-0.54260783_22ha010f_-0.61241658.wav,4speakers/wav8k/min/tt/s2/441c020a_0.61241658_441c0206_0.54260783_050a050c_-0.54260783_22ha010f_-0.61241658.wav,4speakers/wav8k/min/tt/s3/441c020a_0.61241658_441c0206_0.54260783_050a050c_-0.54260783_22ha010f_-0.61241658.wav,4speakers/wav8k/min/tt/s4/441c020a_0.61241658_441c0206_0.54260783_050a050c_-0.54260783_22ha010f_-0.61241658.wav
8130,4speakers/wav8k/min/tt/mix/441c020c_1.6840386_22ho010t_1.4369474_421c020r_-1.4369474_052o020i_-1.6840386.wav,4,60160,4speakers/wav8k/min/tt/s1/441c020c_1.6840386_22ho010t_1.4369474_421c020r_-1.4369474_052o020i_-1.6840386.wav,4speakers/wav8k/min/tt/s2/441c020c_1.6840386_22ho010t_1.4369474_421c020r_-1.4369474_052o020i_-1.6840386.wav,4speakers/wav8k/min/tt/s3/441c020c_1.6840386_22ho010t_1.4369474_421c020r_-1.4369474_052o020i_-1.6840386.wav,4speakers/wav8k/min/tt/s4/441c020c_1.6840386_22ho010t_1.4369474_421c020r_-1.4369474_052o020i_-1.6840386.wav
8131,4speakers/wav8k/min/tt/mix/441c020c_1.7640675_420c020v_1.6063484_050c0105_-1.6063484_22go010n_-1.7640675.wav,4,36640,4speakers/wav8k/min/tt/s1/441c020c_1.7640675_420c020v_1.6063484_050c0105_-1.6063484_22go010n_-1.7640675.wav,4speakers/wav8k/min/tt/s2/441c020c_1.7640675_420c020v_1.6063484_050c0105_-1.6063484_22go010n_-1.7640675.wav,4speakers/wav8k/min/tt/s3/441c020c_1.7640675_420c020v_1.6063484_050c0105_-1.6063484_22go010n_-1.7640675.wav,4speakers/wav8k/min/tt/s4/441c020c_1.7640675_420c020v_1.6063484_050c0105_-1.6063484_22go010n_-1.7640675.wav
8132,4speakers/wav8k/min/tt/mix/441c020c_2.1967459_050o020f_1.4623322_441c020w_-1.4623322_420a0107_-2.1967459.wav,4,52596,4speakers/wav8k/min/tt/s1/441c020c_2.1967459_050o020f_1.4623322_441c020w_-1.4623322_420a0107_-2.1967459.wav,4speakers/wav8k/min/tt/s2/441c020c_2.1967459_050o020f_1.4623322_441c020w_-1.4623322_420a0107_-2.1967459.wav,4speakers/wav8k/min/tt/s3/441c020c_2.1967459_050o020f_1.4623322_441c020w_-1.4623322_420a0107_-2.1967459.wav,4speakers/wav8k/min/tt/s4/441c020c_2.1967459_050o020f_1.4623322_441c020w_-1.4623322_420a0107_-2.1967459.wav
8133,4speakers/wav8k/min/tt/mix/441c020d_1.1062201_445c0205_2.3570879_053o0208_-2.3570879_052c010s_-1.1062201.wav,4,27251,4speakers/wav8k/min/tt/s1/441c020d_1.1062201_445c0205_2.3570879_053o0208_-2.3570879_052c010s_-1.1062201.wav,4speakers/wav8k/min/tt/s2/441c020d_1.1062201_445c0205_2.3570879_053o0208_-2.3570879_052c010s_-1.1062201.wav,4speakers/wav8k/min/tt/s3/441c020d_1.1062201_445c0205_2.3570879_053o0208_-2.3570879_052c010s_-1.1062201.wav,4speakers/wav8k/min/tt/s4/441c020d_1.1062201_445c0205_2.3570879_053o0208_-2.3570879_052c010s_-1.1062201.wav
8134,4speakers/wav8k/min/tt/mix/441c020d_2.122444_445o030f_0.29778461_440o030p_-0.29778461_444c020w_-2.122444.wav,4,39001,4speakers/wav8k/min/tt/s1/441c020d_2.122444_445o030f_0.29778461_440o030p_-0.29778461_444c020w_-2.122444.wav,4speakers/wav8k/min/tt/s2/441c020d_2.122444_445o030f_0.29778461_440o030p_-0.29778461_444c020w_-2.122444.wav,4speakers/wav8k/min/tt/s3/441c020d_2.122444_445o030f_0.29778461_440o030p_-0.29778461_444c020w_-2.122444.wav,4speakers/wav8k/min/tt/s4/441c020d_2.122444_445o030f_0.29778461_440o030p_-0.29778461_444c020w_-2.122444.wav
8135,4speakers/wav8k/min/tt/mix/441c020e_1.2167655_050c010p_2.0939227_441o0305_-2.0939227_422c0210_-1.2167655.wav,4,30262,4speakers/wav8k/min/tt/s1/441c020e_1.2167655_050c010p_2.0939227_441o0305_-2.0939227_422c0210_-1.2167655.wav,4speakers/wav8k/min/tt/s2/441c020e_1.2167655_050c010p_2.0939227_441o0305_-2.0939227_422c0210_-1.2167655.wav,4speakers/wav8k/min/tt/s3/441c020e_1.2167655_050c010p_2.0939227_441o0305_-2.0939227_422c0210_-1.2167655.wav,4speakers/wav8k/min/tt/s4/441c020e_1.2167655_050c010p_2.0939227_441o0305_-2.0939227_422c0210_-1.2167655.wav
8136,4speakers/wav8k/min/tt/mix/441c020e_2.0274519_421a0108_0.99611637_053c0104_-0.99611637_053c0114_-2.0274519.wav,4,21775,4speakers/wav8k/min/tt/s1/441c020e_2.0274519_421a0108_0.99611637_053c0104_-0.99611637_053c0114_-2.0274519.wav,4speakers/wav8k/min/tt/s2/441c020e_2.0274519_421a0108_0.99611637_053c0104_-0.99611637_053c0114_-2.0274519.wav,4speakers/wav8k/min/tt/s3/441c020e_2.0274519_421a0108_0.99611637_053c0104_-0.99611637_053c0114_-2.0274519.wav,4speakers/wav8k/min/tt/s4/441c020e_2.0274519_421a0108_0.99611637_053c0104_-0.99611637_053c0114_-2.0274519.wav
8137,4speakers/wav8k/min/tt/mix/441c020f_0.59685591_420c0210_0.98257919_052o020e_-0.98257919_423a010h_-0.59685591.wav,4,39312,4speakers/wav8k/min/tt/s1/441c020f_0.59685591_420c0210_0.98257919_052o020e_-0.98257919_423a010h_-0.59685591.wav,4speakers/wav8k/min/tt/s2/441c020f_0.59685591_420c0210_0.98257919_052o020e_-0.98257919_423a010h_-0.59685591.wav,4speakers/wav8k/min/tt/s3/441c020f_0.59685591_420c0210_0.98257919_052o020e_-0.98257919_423a010h_-0.59685591.wav,4speakers/wav8k/min/tt/s4/441c020f_0.59685591_420c0210_0.98257919_052o020e_-0.98257919_423a010h_-0.59685591.wav
8138,4speakers/wav8k/min/tt/mix/441c020f_1.4343947_420o0314_2.1155625_423c020i_-2.1155625_422a010i_-1.4343947.wav,4,39312,4speakers/wav8k/min/tt/s1/441c020f_1.4343947_420o0314_2.1155625_423c020i_-2.1155625_422a010i_-1.4343947.wav,4speakers/wav8k/min/tt/s2/441c020f_1.4343947_420o0314_2.1155625_423c020i_-2.1155625_422a010i_-1.4343947.wav,4speakers/wav8k/min/tt/s3/441c020f_1.4343947_420o0314_2.1155625_423c020i_-2.1155625_422a010i_-1.4343947.wav,4speakers/wav8k/min/tt/s4/441c020f_1.4343947_420o0314_2.1155625_423c020i_-2.1155625_422a010i_-1.4343947.wav
8139,4speakers/wav8k/min/tt/mix/441c020f_1.8713819_422c0213_0.80710842_420a010f_-0.80710842_422o030f_-1.8713819.wav,4,25080,4speakers/wav8k/min/tt/s1/441c020f_1.8713819_422c0213_0.80710842_420a010f_-0.80710842_422o030f_-1.8713819.wav,4speakers/wav8k/min/tt/s2/441c020f_1.8713819_422c0213_0.80710842_420a010f_-0.80710842_422o030f_-1.8713819.wav,4speakers/wav8k/min/tt/s3/441c020f_1.8713819_422c0213_0.80710842_420a010f_-0.80710842_422o030f_-1.8713819.wav,4speakers/wav8k/min/tt/s4/441c020f_1.8713819_422c0213_0.80710842_420a010f_-0.80710842_422o030f_-1.8713819.wav
8140,4speakers/wav8k/min/tt/mix/441c020g_2.485352_22gc010a_1.8224356_051c0103_-1.8224356_050o020y_-2.485352.wav,4,30637,4speakers/wav8k/min/tt/s1/441c020g_2.485352_22gc010a_1.8224356_051c0103_-1.8224356_050o020y_-2.485352.wav,4speakers/wav8k/min/tt/s2/441c020g_2.485352_22gc010a_1.8224356_051c0103_-1.8224356_050o020y_-2.485352.wav,4speakers/wav8k/min/tt/s3/441c020g_2.485352_22gc010a_1.8224356_051c0103_-1.8224356_050o020y_-2.485352.wav,4speakers/wav8k/min/tt/s4/441c020g_2.485352_22gc010a_1.8224356_051c0103_-1.8224356_050o020y_-2.485352.wav
8141,4speakers/wav8k/min/tt/mix/441c020i_1.3283226_053a050m_0.65974216_423o030v_-0.65974216_050c010k_-1.3283226.wav,4,40219,4speakers/wav8k/min/tt/s1/441c020i_1.3283226_053a050m_0.65974216_423o030v_-0.65974216_050c010k_-1.3283226.wav,4speakers/wav8k/min/tt/s2/441c020i_1.3283226_053a050m_0.65974216_423o030v_-0.65974216_050c010k_-1.3283226.wav,4speakers/wav8k/min/tt/s3/441c020i_1.3283226_053a050m_0.65974216_423o030v_-0.65974216_050c010k_-1.3283226.wav,4speakers/wav8k/min/tt/s4/441c020i_1.3283226_053a050m_0.65974216_423o030v_-0.65974216_050c010k_-1.3283226.wav
8142,4speakers/wav8k/min/tt/mix/441c020i_2.2892321_441c020r_1.6944632_422o030w_-1.6944632_22ha010q_-2.2892321.wav,4,39360,4speakers/wav8k/min/tt/s1/441c020i_2.2892321_441c020r_1.6944632_422o030w_-1.6944632_22ha010q_-2.2892321.wav,4speakers/wav8k/min/tt/s2/441c020i_2.2892321_441c020r_1.6944632_422o030w_-1.6944632_22ha010q_-2.2892321.wav,4speakers/wav8k/min/tt/s3/441c020i_2.2892321_441c020r_1.6944632_422o030w_-1.6944632_22ha010q_-2.2892321.wav,4speakers/wav8k/min/tt/s4/441c020i_2.2892321_441c020r_1.6944632_422o030w_-1.6944632_22ha010q_-2.2892321.wav
8143,4speakers/wav8k/min/tt/mix/441c020j_1.8740572_420c020q_0.8751686_446o030i_-0.8751686_423o030w_-1.8740572.wav,4,35006,4speakers/wav8k/min/tt/s1/441c020j_1.8740572_420c020q_0.8751686_446o030i_-0.8751686_423o030w_-1.8740572.wav,4speakers/wav8k/min/tt/s2/441c020j_1.8740572_420c020q_0.8751686_446o030i_-0.8751686_423o030w_-1.8740572.wav,4speakers/wav8k/min/tt/s3/441c020j_1.8740572_420c020q_0.8751686_446o030i_-0.8751686_423o030w_-1.8740572.wav,4speakers/wav8k/min/tt/s4/441c020j_1.8740572_420c020q_0.8751686_446o030i_-0.8751686_423o030w_-1.8740572.wav
8144,4speakers/wav8k/min/tt/mix/441c020j_2.1392864_051o020e_0.51902358_420a0104_-0.51902358_050c010x_-2.1392864.wav,4,24853,4speakers/wav8k/min/tt/s1/441c020j_2.1392864_051o020e_0.51902358_420a0104_-0.51902358_050c010x_-2.1392864.wav,4speakers/wav8k/min/tt/s2/441c020j_2.1392864_051o020e_0.51902358_420a0104_-0.51902358_050c010x_-2.1392864.wav,4speakers/wav8k/min/tt/s3/441c020j_2.1392864_051o020e_0.51902358_420a0104_-0.51902358_050c010x_-2.1392864.wav,4speakers/wav8k/min/tt/s4/441c020j_2.1392864_051o020e_0.51902358_420a0104_-0.51902358_050c010x_-2.1392864.wav
8145,4speakers/wav8k/min/tt/mix/441c020k_0.56076326_421a010k_1.6276551_420c020u_-1.6276551_050a050b_-0.56076326.wav,4,38924,4speakers/wav8k/min/tt/s1/441c020k_0.56076326_421a010k_1.6276551_420c020u_-1.6276551_050a050b_-0.56076326.wav,4speakers/wav8k/min/tt/s2/441c020k_0.56076326_421a010k_1.6276551_420c020u_-1.6276551_050a050b_-0.56076326.wav,4speakers/wav8k/min/tt/s3/441c020k_0.56076326_421a010k_1.6276551_420c020u_-1.6276551_050a050b_-0.56076326.wav,4speakers/wav8k/min/tt/s4/441c020k_0.56076326_421a010k_1.6276551_420c020u_-1.6276551_050a050b_-0.56076326.wav
8146,4speakers/wav8k/min/tt/mix/441c020l_1.3648422_051o020w_2.1746178_22go010b_-2.1746178_441o0301_-1.3648422.wav,4,40428,4speakers/wav8k/min/tt/s1/441c020l_1.3648422_051o020w_2.1746178_22go010b_-2.1746178_441o0301_-1.3648422.wav,4speakers/wav8k/min/tt/s2/441c020l_1.3648422_051o020w_2.1746178_22go010b_-2.1746178_441o0301_-1.3648422.wav,4speakers/wav8k/min/tt/s3/441c020l_1.3648422_051o020w_2.1746178_22go010b_-2.1746178_441o0301_-1.3648422.wav,4speakers/wav8k/min/tt/s4/441c020l_1.3648422_051o020w_2.1746178_22go010b_-2.1746178_441o0301_-1.3648422.wav
8147,4speakers/wav8k/min/tt/mix/441c020l_1.7493301_442c0214_0.92480908_420c020h_-0.92480908_052o020i_-1.7493301.wav,4,47618,4speakers/wav8k/min/tt/s1/441c020l_1.7493301_442c0214_0.92480908_420c020h_-0.92480908_052o020i_-1.7493301.wav,4speakers/wav8k/min/tt/s2/441c020l_1.7493301_442c0214_0.92480908_420c020h_-0.92480908_052o020i_-1.7493301.wav,4speakers/wav8k/min/tt/s3/441c020l_1.7493301_442c0214_0.92480908_420c020h_-0.92480908_052o020i_-1.7493301.wav,4speakers/wav8k/min/tt/s4/441c020l_1.7493301_442c0214_0.92480908_420c020h_-0.92480908_052o020i_-1.7493301.wav
8148,4speakers/wav8k/min/tt/mix/441c020l_2.392559_422a010p_0.0088367443_446o030y_-0.0088367443_053a050d_-2.392559.wav,4,35079,4speakers/wav8k/min/tt/s1/441c020l_2.392559_422a010p_0.0088367443_446o030y_-0.0088367443_053a050d_-2.392559.wav,4speakers/wav8k/min/tt/s2/441c020l_2.392559_422a010p_0.0088367443_446o030y_-0.0088367443_053a050d_-2.392559.wav,4speakers/wav8k/min/tt/s3/441c020l_2.392559_422a010p_0.0088367443_446o030y_-0.0088367443_053a050d_-2.392559.wav,4speakers/wav8k/min/tt/s4/441c020l_2.392559_422a010p_0.0088367443_446o030y_-0.0088367443_053a050d_-2.392559.wav
8149,4speakers/wav8k/min/tt/mix/441c020m_0.30916491_051a0508_1.9368263_441o0303_-1.9368263_443c020v_-0.30916491.wav,4,39358,4speakers/wav8k/min/tt/s1/441c020m_0.30916491_051a0508_1.9368263_441o0303_-1.9368263_443c020v_-0.30916491.wav,4speakers/wav8k/min/tt/s2/441c020m_0.30916491_051a0508_1.9368263_441o0303_-1.9368263_443c020v_-0.30916491.wav,4speakers/wav8k/min/tt/s3/441c020m_0.30916491_051a0508_1.9368263_441o0303_-1.9368263_443c020v_-0.30916491.wav,4speakers/wav8k/min/tt/s4/441c020m_0.30916491_051a0508_1.9368263_441o0303_-1.9368263_443c020v_-0.30916491.wav
8150,4speakers/wav8k/min/tt/mix/441c020n_1.5537969_444c0205_1.8928147_447c020m_-1.8928147_051c010a_-1.5537969.wav,4,56770,4speakers/wav8k/min/tt/s1/441c020n_1.5537969_444c0205_1.8928147_447c020m_-1.8928147_051c010a_-1.5537969.wav,4speakers/wav8k/min/tt/s2/441c020n_1.5537969_444c0205_1.8928147_447c020m_-1.8928147_051c010a_-1.5537969.wav,4speakers/wav8k/min/tt/s3/441c020n_1.5537969_444c0205_1.8928147_447c020m_-1.8928147_051c010a_-1.5537969.wav,4speakers/wav8k/min/tt/s4/441c020n_1.5537969_444c0205_1.8928147_447c020m_-1.8928147_051c010a_-1.5537969.wav
8151,4speakers/wav8k/min/tt/mix/441c020n_2.1736411_441c020a_0.90748099_444c0208_-0.90748099_050o020r_-2.1736411.wav,4,54207,4speakers/wav8k/min/tt/s1/441c020n_2.1736411_441c020a_0.90748099_444c0208_-0.90748099_050o020r_-2.1736411.wav,4speakers/wav8k/min/tt/s2/441c020n_2.1736411_441c020a_0.90748099_444c0208_-0.90748099_050o020r_-2.1736411.wav,4speakers/wav8k/min/tt/s3/441c020n_2.1736411_441c020a_0.90748099_444c0208_-0.90748099_050o020r_-2.1736411.wav,4speakers/wav8k/min/tt/s4/441c020n_2.1736411_441c020a_0.90748099_444c0208_-0.90748099_050o020r_-2.1736411.wav
8152,4speakers/wav8k/min/tt/mix/441c020p_0.20439925_441c0202_1.205313_447c0211_-1.205313_422o030r_-0.20439925.wav,4,38738,4speakers/wav8k/min/tt/s1/441c020p_0.20439925_441c0202_1.205313_447c0211_-1.205313_422o030r_-0.20439925.wav,4speakers/wav8k/min/tt/s2/441c020p_0.20439925_441c0202_1.205313_447c0211_-1.205313_422o030r_-0.20439925.wav,4speakers/wav8k/min/tt/s3/441c020p_0.20439925_441c0202_1.205313_447c0211_-1.205313_422o030r_-0.20439925.wav,4speakers/wav8k/min/tt/s4/441c020p_0.20439925_441c0202_1.205313_447c0211_-1.205313_422o030r_-0.20439925.wav
8153,4speakers/wav8k/min/tt/mix/441c020p_0.35999272_050o0203_0.73420694_22gc010x_-0.73420694_052c010d_-0.35999272.wav,4,41600,4speakers/wav8k/min/tt/s1/441c020p_0.35999272_050o0203_0.73420694_22gc010x_-0.73420694_052c010d_-0.35999272.wav,4speakers/wav8k/min/tt/s2/441c020p_0.35999272_050o0203_0.73420694_22gc010x_-0.73420694_052c010d_-0.35999272.wav,4speakers/wav8k/min/tt/s3/441c020p_0.35999272_050o0203_0.73420694_22gc010x_-0.73420694_052c010d_-0.35999272.wav,4speakers/wav8k/min/tt/s4/441c020p_0.35999272_050o0203_0.73420694_22gc010x_-0.73420694_052c010d_-0.35999272.wav
8154,4speakers/wav8k/min/tt/mix/441c020q_0.81030942_446o0311_1.2987522_420c020u_-1.2987522_422c0210_-0.81030942.wav,4,30262,4speakers/wav8k/min/tt/s1/441c020q_0.81030942_446o0311_1.2987522_420c020u_-1.2987522_422c0210_-0.81030942.wav,4speakers/wav8k/min/tt/s2/441c020q_0.81030942_446o0311_1.2987522_420c020u_-1.2987522_422c0210_-0.81030942.wav,4speakers/wav8k/min/tt/s3/441c020q_0.81030942_446o0311_1.2987522_420c020u_-1.2987522_422c0210_-0.81030942.wav,4speakers/wav8k/min/tt/s4/441c020q_0.81030942_446o0311_1.2987522_420c020u_-1.2987522_422c0210_-0.81030942.wav
8155,4speakers/wav8k/min/tt/mix/441c020r_1.8846951_050o020n_0.21759503_441o030r_-0.21759503_440c0213_-1.8846951.wav,4,49100,4speakers/wav8k/min/tt/s1/441c020r_1.8846951_050o020n_0.21759503_441o030r_-0.21759503_440c0213_-1.8846951.wav,4speakers/wav8k/min/tt/s2/441c020r_1.8846951_050o020n_0.21759503_441o030r_-0.21759503_440c0213_-1.8846951.wav,4speakers/wav8k/min/tt/s3/441c020r_1.8846951_050o020n_0.21759503_441o030r_-0.21759503_440c0213_-1.8846951.wav,4speakers/wav8k/min/tt/s4/441c020r_1.8846951_050o020n_0.21759503_441o030r_-0.21759503_440c0213_-1.8846951.wav
8156,4speakers/wav8k/min/tt/mix/441c020s_1.5567206_420a010f_2.4713403_421a010l_-2.4713403_22go010y_-1.5567206.wav,4,35950,4speakers/wav8k/min/tt/s1/441c020s_1.5567206_420a010f_2.4713403_421a010l_-2.4713403_22go010y_-1.5567206.wav,4speakers/wav8k/min/tt/s2/441c020s_1.5567206_420a010f_2.4713403_421a010l_-2.4713403_22go010y_-1.5567206.wav,4speakers/wav8k/min/tt/s3/441c020s_1.5567206_420a010f_2.4713403_421a010l_-2.4713403_22go010y_-1.5567206.wav,4speakers/wav8k/min/tt/s4/441c020s_1.5567206_420a010f_2.4713403_421a010l_-2.4713403_22go010y_-1.5567206.wav
