,mix,n_src,length,s1,s2,s3,s4
13418,4speakers/wav8k/min/cv/mix/20oc010k_0.31908562_027o030f_2.3389151_01do0306_-2.3389151_01ao0314_-0.31908562.wav,4,21760,4speakers/wav8k/min/cv/s1/20oc010k_0.31908562_027o030f_2.3389151_01do0306_-2.3389151_01ao0314_-0.31908562.wav,4speakers/wav8k/min/cv/s2/20oc010k_0.31908562_027o030f_2.3389151_01do0306_-2.3389151_01ao0314_-0.31908562.wav,4speakers/wav8k/min/cv/s3/20oc010k_0.31908562_027o030f_2.3389151_01do0306_-2.3389151_01ao0314_-0.31908562.wav,4speakers/wav8k/min/cv/s4/20oc010k_0.31908562_027o030f_2.3389151_01do0306_-2.3389151_01ao0314_-0.31908562.wav
13419,4speakers/wav8k/min/cv/mix/20oo0109_0.34628111_02dc020r_0.95200742_408c0204_-0.95200742_02ea0112_-0.34628111.wav,4,36311,4speakers/wav8k/min/cv/s1/20oo0109_0.34628111_02dc020r_0.95200742_408c0204_-0.95200742_02ea0112_-0.34628111.wav,4speakers/wav8k/min/cv/s2/20oo0109_0.34628111_02dc020r_0.95200742_408c0204_-0.95200742_02ea0112_-0.34628111.wav,4speakers/wav8k/min/cv/s3/20oo0109_0.34628111_02dc020r_0.95200742_408c0204_-0.95200742_02ea0112_-0.34628111.wav,4speakers/wav8k/min/cv/s4/20oo0109_0.34628111_02dc020r_0.95200742_408c0204_-0.95200742_02ea0112_-0.34628111.wav
13420,4speakers/wav8k/min/cv/mix/20oo0109_1.2451558_406a0104_1.3358818_409c021e_-1.3358818_018c021f_-1.2451558.wav,4,22334,4speakers/wav8k/min/cv/s1/20oo0109_1.2451558_406a0104_1.3358818_409c021e_-1.3358818_018c021f_-1.2451558.wav,4speakers/wav8k/min/cv/s2/20oo0109_1.2451558_406a0104_1.3358818_409c021e_-1.3358818_018c021f_-1.2451558.wav,4speakers/wav8k/min/cv/s3/20oo0109_1.2451558_406a0104_1.3358818_409c021e_-1.3358818_018c021f_-1.2451558.wav,4speakers/wav8k/min/cv/s4/20oo0109_1.2451558_406a0104_1.3358818_409c021e_-1.3358818_018c021f_-1.2451558.wav
13421,4speakers/wav8k/min/cv/mix/20oo0109_1.800058_20mo010a_0.91544164_01jc021g_-0.91544164_40ic0216_-1.800058.wav,4,35360,4speakers/wav8k/min/cv/s1/20oo0109_1.800058_20mo010a_0.91544164_01jc021g_-0.91544164_40ic0216_-1.800058.wav,4speakers/wav8k/min/cv/s2/20oo0109_1.800058_20mo010a_0.91544164_01jc021g_-0.91544164_40ic0216_-1.800058.wav,4speakers/wav8k/min/cv/s3/20oo0109_1.800058_20mo010a_0.91544164_01jc021g_-0.91544164_40ic0216_-1.800058.wav,4speakers/wav8k/min/cv/s4/20oo0109_1.800058_20mo010a_0.91544164_01jc021g_-0.91544164_40ic0216_-1.800058.wav
13422,4speakers/wav8k/min/cv/mix/20oo010c_0.78807519_012c020a_2.2762532_406o030v_-2.2762532_01fo031b_-0.78807519.wav,4,49800,4speakers/wav8k/min/cv/s1/20oo010c_0.78807519_012c020a_2.2762532_406o030v_-2.2762532_01fo031b_-0.78807519.wav,4speakers/wav8k/min/cv/s2/20oo010c_0.78807519_012c020a_2.2762532_406o030v_-2.2762532_01fo031b_-0.78807519.wav,4speakers/wav8k/min/cv/s3/20oo010c_0.78807519_012c020a_2.2762532_406o030v_-2.2762532_01fo031b_-0.78807519.wav,4speakers/wav8k/min/cv/s4/20oo010c_0.78807519_012c020a_2.2762532_406o030v_-2.2762532_01fo031b_-0.78807519.wav
13423,4speakers/wav8k/min/cv/mix/20oo010d_1.1641923_022a010t_2.1866497_40ea010l_-2.1866497_01gc021e_-1.1641923.wav,4,36579,4speakers/wav8k/min/cv/s1/20oo010d_1.1641923_022a010t_2.1866497_40ea010l_-2.1866497_01gc021e_-1.1641923.wav,4speakers/wav8k/min/cv/s2/20oo010d_1.1641923_022a010t_2.1866497_40ea010l_-2.1866497_01gc021e_-1.1641923.wav,4speakers/wav8k/min/cv/s3/20oo010d_1.1641923_022a010t_2.1866497_40ea010l_-2.1866497_01gc021e_-1.1641923.wav,4speakers/wav8k/min/cv/s4/20oo010d_1.1641923_022a010t_2.1866497_40ea010l_-2.1866497_01gc021e_-1.1641923.wav
13424,4speakers/wav8k/min/cv/mix/20oo010d_1.4362547_20do0104_1.0277676_01eo0312_-1.0277676_01va0105_-1.4362547.wav,4,45759,4speakers/wav8k/min/cv/s1/20oo010d_1.4362547_20do0104_1.0277676_01eo0312_-1.0277676_01va0105_-1.4362547.wav,4speakers/wav8k/min/cv/s2/20oo010d_1.4362547_20do0104_1.0277676_01eo0312_-1.0277676_01va0105_-1.4362547.wav,4speakers/wav8k/min/cv/s3/20oo010d_1.4362547_20do0104_1.0277676_01eo0312_-1.0277676_01va0105_-1.4362547.wav,4speakers/wav8k/min/cv/s4/20oo010d_1.4362547_20do0104_1.0277676_01eo0312_-1.0277676_01va0105_-1.4362547.wav
13425,4speakers/wav8k/min/cv/mix/20oo010e_0.80964695_40oa010j_0.87221602_02cc020q_-0.87221602_01ra0111_-0.80964695.wav,4,39840,4speakers/wav8k/min/cv/s1/20oo010e_0.80964695_40oa010j_0.87221602_02cc020q_-0.87221602_01ra0111_-0.80964695.wav,4speakers/wav8k/min/cv/s2/20oo010e_0.80964695_40oa010j_0.87221602_02cc020q_-0.87221602_01ra0111_-0.80964695.wav,4speakers/wav8k/min/cv/s3/20oo010e_0.80964695_40oa010j_0.87221602_02cc020q_-0.87221602_01ra0111_-0.80964695.wav,4speakers/wav8k/min/cv/s4/20oo010e_0.80964695_40oa010j_0.87221602_02cc020q_-0.87221602_01ra0111_-0.80964695.wav
13426,4speakers/wav8k/min/cv/mix/20oo010e_2.079244_40lo030r_2.0664383_01fo030r_-2.0664383_20ac010f_-2.079244.wav,4,39840,4speakers/wav8k/min/cv/s1/20oo010e_2.079244_40lo030r_2.0664383_01fo030r_-2.0664383_20ac010f_-2.079244.wav,4speakers/wav8k/min/cv/s2/20oo010e_2.079244_40lo030r_2.0664383_01fo030r_-2.0664383_20ac010f_-2.079244.wav,4speakers/wav8k/min/cv/s3/20oo010e_2.079244_40lo030r_2.0664383_01fo030r_-2.0664383_20ac010f_-2.079244.wav,4speakers/wav8k/min/cv/s4/20oo010e_2.079244_40lo030r_2.0664383_01fo030r_-2.0664383_20ac010f_-2.079244.wav
13427,4speakers/wav8k/min/cv/mix/20oo010g_0.058742069_01ec020w_1.6302901_40na0102_-1.6302901_01ac0218_-0.058742069.wav,4,41708,4speakers/wav8k/min/cv/s1/20oo010g_0.058742069_01ec020w_1.6302901_40na0102_-1.6302901_01ac0218_-0.058742069.wav,4speakers/wav8k/min/cv/s2/20oo010g_0.058742069_01ec020w_1.6302901_40na0102_-1.6302901_01ac0218_-0.058742069.wav,4speakers/wav8k/min/cv/s3/20oo010g_0.058742069_01ec020w_1.6302901_40na0102_-1.6302901_01ac0218_-0.058742069.wav,4speakers/wav8k/min/cv/s4/20oo010g_0.058742069_01ec020w_1.6302901_40na0102_-1.6302901_01ac0218_-0.058742069.wav
13428,4speakers/wav8k/min/cv/mix/20oo010g_0.21025834_40jo0318_0.30513721_01zc0211_-0.30513721_01sa010f_-0.21025834.wav,4,37852,4speakers/wav8k/min/cv/s1/20oo010g_0.21025834_40jo0318_0.30513721_01zc0211_-0.30513721_01sa010f_-0.21025834.wav,4speakers/wav8k/min/cv/s2/20oo010g_0.21025834_40jo0318_0.30513721_01zc0211_-0.30513721_01sa010f_-0.21025834.wav,4speakers/wav8k/min/cv/s3/20oo010g_0.21025834_40jo0318_0.30513721_01zc0211_-0.30513721_01sa010f_-0.21025834.wav,4speakers/wav8k/min/cv/s4/20oo010g_0.21025834_40jo0318_0.30513721_01zc0211_-0.30513721_01sa010f_-0.21025834.wav
13429,4speakers/wav8k/min/cv/mix/20oo010h_1.3943813_205a010f_1.4233961_20ba010c_-1.4233961_20mc010n_-1.3943813.wav,4,40480,4speakers/wav8k/min/cv/s1/20oo010h_1.3943813_205a010f_1.4233961_20ba010c_-1.4233961_20mc010n_-1.3943813.wav,4speakers/wav8k/min/cv/s2/20oo010h_1.3943813_205a010f_1.4233961_20ba010c_-1.4233961_20mc010n_-1.3943813.wav,4speakers/wav8k/min/cv/s3/20oo010h_1.3943813_205a010f_1.4233961_20ba010c_-1.4233961_20mc010n_-1.3943813.wav,4speakers/wav8k/min/cv/s4/20oo010h_1.3943813_205a010f_1.4233961_20ba010c_-1.4233961_20mc010n_-1.3943813.wav
13430,4speakers/wav8k/min/cv/mix/20oo010i_1.9961613_01to0307_0.80813132_403o030o_-0.80813132_029a0103_-1.9961613.wav,4,34240,4speakers/wav8k/min/cv/s1/20oo010i_1.9961613_01to0307_0.80813132_403o030o_-0.80813132_029a0103_-1.9961613.wav,4speakers/wav8k/min/cv/s2/20oo010i_1.9961613_01to0307_0.80813132_403o030o_-0.80813132_029a0103_-1.9961613.wav,4speakers/wav8k/min/cv/s3/20oo010i_1.9961613_01to0307_0.80813132_403o030o_-0.80813132_029a0103_-1.9961613.wav,4speakers/wav8k/min/cv/s4/20oo010i_1.9961613_01to0307_0.80813132_403o030o_-0.80813132_029a0103_-1.9961613.wav
13431,4speakers/wav8k/min/cv/mix/20oo010r_1.8943604_01to0306_2.18392_40oo030i_-2.18392_011c0212_-1.8943604.wav,4,30047,4speakers/wav8k/min/cv/s1/20oo010r_1.8943604_01to0306_2.18392_40oo030i_-2.18392_011c0212_-1.8943604.wav,4speakers/wav8k/min/cv/s2/20oo010r_1.8943604_01to0306_2.18392_40oo030i_-2.18392_011c0212_-1.8943604.wav,4speakers/wav8k/min/cv/s3/20oo010r_1.8943604_01to0306_2.18392_40oo030i_-2.18392_011c0212_-1.8943604.wav,4speakers/wav8k/min/cv/s4/20oo010r_1.8943604_01to0306_2.18392_40oo030i_-2.18392_011c0212_-1.8943604.wav
13432,4speakers/wav8k/min/cv/mix/20pa0102_0.82556668_024o0305_1.2813455_20pa0111_-1.2813455_20qc010p_-0.82556668.wav,4,33760,4speakers/wav8k/min/cv/s1/20pa0102_0.82556668_024o0305_1.2813455_20pa0111_-1.2813455_20qc010p_-0.82556668.wav,4speakers/wav8k/min/cv/s2/20pa0102_0.82556668_024o0305_1.2813455_20pa0111_-1.2813455_20qc010p_-0.82556668.wav,4speakers/wav8k/min/cv/s3/20pa0102_0.82556668_024o0305_1.2813455_20pa0111_-1.2813455_20qc010p_-0.82556668.wav,4speakers/wav8k/min/cv/s4/20pa0102_0.82556668_024o0305_1.2813455_20pa0111_-1.2813455_20qc010p_-0.82556668.wav
13433,4speakers/wav8k/min/cv/mix/20pa0102_1.3799852_01qo030c_1.5927516_404a0109_-1.5927516_40jo0318_-1.3799852.wav,4,33760,4speakers/wav8k/min/cv/s1/20pa0102_1.3799852_01qo030c_1.5927516_404a0109_-1.5927516_40jo0318_-1.3799852.wav,4speakers/wav8k/min/cv/s2/20pa0102_1.3799852_01qo030c_1.5927516_404a0109_-1.5927516_40jo0318_-1.3799852.wav,4speakers/wav8k/min/cv/s3/20pa0102_1.3799852_01qo030c_1.5927516_404a0109_-1.5927516_40jo0318_-1.3799852.wav,4speakers/wav8k/min/cv/s4/20pa0102_1.3799852_01qo030c_1.5927516_404a0109_-1.5927516_40jo0318_-1.3799852.wav
13434,4speakers/wav8k/min/cv/mix/20pa0103_2.1635541_01so0313_1.6810383_401c0208_-1.6810383_025c021c_-2.1635541.wav,4,20427,4speakers/wav8k/min/cv/s1/20pa0103_2.1635541_01so0313_1.6810383_401c0208_-1.6810383_025c021c_-2.1635541.wav,4speakers/wav8k/min/cv/s2/20pa0103_2.1635541_01so0313_1.6810383_401c0208_-1.6810383_025c021c_-2.1635541.wav,4speakers/wav8k/min/cv/s3/20pa0103_2.1635541_01so0313_1.6810383_401c0208_-1.6810383_025c021c_-2.1635541.wav,4speakers/wav8k/min/cv/s4/20pa0103_2.1635541_01so0313_1.6810383_401c0208_-1.6810383_025c021c_-2.1635541.wav
13435,4speakers/wav8k/min/cv/mix/20pa0104_0.8726562_40ic0210_2.298468_406c020j_-2.298468_40lc0217_-0.8726562.wav,4,40000,4speakers/wav8k/min/cv/s1/20pa0104_0.8726562_40ic0210_2.298468_406c020j_-2.298468_40lc0217_-0.8726562.wav,4speakers/wav8k/min/cv/s2/20pa0104_0.8726562_40ic0210_2.298468_406c020j_-2.298468_40lc0217_-0.8726562.wav,4speakers/wav8k/min/cv/s3/20pa0104_0.8726562_40ic0210_2.298468_406c020j_-2.298468_40lc0217_-0.8726562.wav,4speakers/wav8k/min/cv/s4/20pa0104_0.8726562_40ic0210_2.298468_406c020j_-2.298468_40lc0217_-0.8726562.wav
13436,4speakers/wav8k/min/cv/mix/20pa0107_0.51173994_40pc020y_0.26040301_40ca010q_-0.26040301_015c021d_-0.51173994.wav,4,36566,4speakers/wav8k/min/cv/s1/20pa0107_0.51173994_40pc020y_0.26040301_40ca010q_-0.26040301_015c021d_-0.51173994.wav,4speakers/wav8k/min/cv/s2/20pa0107_0.51173994_40pc020y_0.26040301_40ca010q_-0.26040301_015c021d_-0.51173994.wav,4speakers/wav8k/min/cv/s3/20pa0107_0.51173994_40pc020y_0.26040301_40ca010q_-0.26040301_015c021d_-0.51173994.wav,4speakers/wav8k/min/cv/s4/20pa0107_0.51173994_40pc020y_0.26040301_40ca010q_-0.26040301_015c021d_-0.51173994.wav
13437,4speakers/wav8k/min/cv/mix/20pa0107_1.3423872_408o0305_1.8084756_01fo030g_-1.8084756_01ao030u_-1.3423872.wav,4,38880,4speakers/wav8k/min/cv/s1/20pa0107_1.3423872_408o0305_1.8084756_01fo030g_-1.8084756_01ao030u_-1.3423872.wav,4speakers/wav8k/min/cv/s2/20pa0107_1.3423872_408o0305_1.8084756_01fo030g_-1.8084756_01ao030u_-1.3423872.wav,4speakers/wav8k/min/cv/s3/20pa0107_1.3423872_408o0305_1.8084756_01fo030g_-1.8084756_01ao030u_-1.3423872.wav,4speakers/wav8k/min/cv/s4/20pa0107_1.3423872_408o0305_1.8084756_01fo030g_-1.8084756_01ao030u_-1.3423872.wav
13438,4speakers/wav8k/min/cv/mix/20pa0107_1.9015505_029a0112_0.21888088_20lo010m_-0.21888088_40cc020i_-1.9015505.wav,4,38880,4speakers/wav8k/min/cv/s1/20pa0107_1.9015505_029a0112_0.21888088_20lo010m_-0.21888088_40cc020i_-1.9015505.wav,4speakers/wav8k/min/cv/s2/20pa0107_1.9015505_029a0112_0.21888088_20lo010m_-0.21888088_40cc020i_-1.9015505.wav,4speakers/wav8k/min/cv/s3/20pa0107_1.9015505_029a0112_0.21888088_20lo010m_-0.21888088_40cc020i_-1.9015505.wav,4speakers/wav8k/min/cv/s4/20pa0107_1.9015505_029a0112_0.21888088_20lo010m_-0.21888088_40cc020i_-1.9015505.wav
13439,4speakers/wav8k/min/cv/mix/20pa0107_2.2656861_20ea010c_2.3048888_01jc0211_-2.3048888_20do0107_-2.2656861.wav,4,38880,4speakers/wav8k/min/cv/s1/20pa0107_2.2656861_20ea010c_2.3048888_01jc0211_-2.3048888_20do0107_-2.2656861.wav,4speakers/wav8k/min/cv/s2/20pa0107_2.2656861_20ea010c_2.3048888_01jc0211_-2.3048888_20do0107_-2.2656861.wav,4speakers/wav8k/min/cv/s3/20pa0107_2.2656861_20ea010c_2.3048888_01jc0211_-2.3048888_20do0107_-2.2656861.wav,4speakers/wav8k/min/cv/s4/20pa0107_2.2656861_20ea010c_2.3048888_01jc0211_-2.3048888_20do0107_-2.2656861.wav
13440,4speakers/wav8k/min/cv/mix/20pa010a_1.2922197_208c010a_0.37127853_403o0301_-0.37127853_01to030v_-1.2922197.wav,4,37440,4speakers/wav8k/min/cv/s1/20pa010a_1.2922197_208c010a_0.37127853_403o0301_-0.37127853_01to030v_-1.2922197.wav,4speakers/wav8k/min/cv/s2/20pa010a_1.2922197_208c010a_0.37127853_403o0301_-0.37127853_01to030v_-1.2922197.wav,4speakers/wav8k/min/cv/s3/20pa010a_1.2922197_208c010a_0.37127853_403o0301_-0.37127853_01to030v_-1.2922197.wav,4speakers/wav8k/min/cv/s4/20pa010a_1.2922197_208c010a_0.37127853_403o0301_-0.37127853_01to030v_-1.2922197.wav
13441,4speakers/wav8k/min/cv/mix/20pa010a_1.7440955_027c020n_1.1245118_40ja010t_-1.1245118_40pc0209_-1.7440955.wav,4,32679,4speakers/wav8k/min/cv/s1/20pa010a_1.7440955_027c020n_1.1245118_40ja010t_-1.1245118_40pc0209_-1.7440955.wav,4speakers/wav8k/min/cv/s2/20pa010a_1.7440955_027c020n_1.1245118_40ja010t_-1.1245118_40pc0209_-1.7440955.wav,4speakers/wav8k/min/cv/s3/20pa010a_1.7440955_027c020n_1.1245118_40ja010t_-1.1245118_40pc0209_-1.7440955.wav,4speakers/wav8k/min/cv/s4/20pa010a_1.7440955_027c020n_1.1245118_40ja010t_-1.1245118_40pc0209_-1.7440955.wav
13442,4speakers/wav8k/min/cv/mix/20pa010c_1.501959_016o030o_0.23520536_01oc020k_-0.23520536_025a010h_-1.501959.wav,4,40852,4speakers/wav8k/min/cv/s1/20pa010c_1.501959_016o030o_0.23520536_01oc020k_-0.23520536_025a010h_-1.501959.wav,4speakers/wav8k/min/cv/s2/20pa010c_1.501959_016o030o_0.23520536_01oc020k_-0.23520536_025a010h_-1.501959.wav,4speakers/wav8k/min/cv/s3/20pa010c_1.501959_016o030o_0.23520536_01oc020k_-0.23520536_025a010h_-1.501959.wav,4speakers/wav8k/min/cv/s4/20pa010c_1.501959_016o030o_0.23520536_01oc020k_-0.23520536_025a010h_-1.501959.wav
13443,4speakers/wav8k/min/cv/mix/20pa010c_2.0699974_01uo031b_2.2233288_401a010y_-2.2233288_01mo0309_-2.0699974.wav,4,41280,4speakers/wav8k/min/cv/s1/20pa010c_2.0699974_01uo031b_2.2233288_401a010y_-2.2233288_01mo0309_-2.0699974.wav,4speakers/wav8k/min/cv/s2/20pa010c_2.0699974_01uo031b_2.2233288_401a010y_-2.2233288_01mo0309_-2.0699974.wav,4speakers/wav8k/min/cv/s3/20pa010c_2.0699974_01uo031b_2.2233288_401a010y_-2.2233288_01mo0309_-2.0699974.wav,4speakers/wav8k/min/cv/s4/20pa010c_2.0699974_01uo031b_2.2233288_401a010y_-2.2233288_01mo0309_-2.0699974.wav
13444,4speakers/wav8k/min/cv/mix/20pa010c_2.4737955_209a010u_1.2097576_01uo0309_-1.2097576_019o030x_-2.4737955.wav,4,40320,4speakers/wav8k/min/cv/s1/20pa010c_2.4737955_209a010u_1.2097576_01uo0309_-1.2097576_019o030x_-2.4737955.wav,4speakers/wav8k/min/cv/s2/20pa010c_2.4737955_209a010u_1.2097576_01uo0309_-1.2097576_019o030x_-2.4737955.wav,4speakers/wav8k/min/cv/s3/20pa010c_2.4737955_209a010u_1.2097576_01uo0309_-1.2097576_019o030x_-2.4737955.wav,4speakers/wav8k/min/cv/s4/20pa010c_2.4737955_209a010u_1.2097576_01uo0309_-1.2097576_019o030x_-2.4737955.wav
13445,4speakers/wav8k/min/cv/mix/20pa010g_1.0544178_01vo030w_1.7714426_01wa0110_-1.7714426_016c0202_-1.0544178.wav,4,28160,4speakers/wav8k/min/cv/s1/20pa010g_1.0544178_01vo030w_1.7714426_01wa0110_-1.7714426_016c0202_-1.0544178.wav,4speakers/wav8k/min/cv/s2/20pa010g_1.0544178_01vo030w_1.7714426_01wa0110_-1.7714426_016c0202_-1.0544178.wav,4speakers/wav8k/min/cv/s3/20pa010g_1.0544178_01vo030w_1.7714426_01wa0110_-1.7714426_016c0202_-1.0544178.wav,4speakers/wav8k/min/cv/s4/20pa010g_1.0544178_01vo030w_1.7714426_01wa0110_-1.7714426_016c0202_-1.0544178.wav
13446,4speakers/wav8k/min/cv/mix/20pa010g_1.5231425_012a0102_0.66762035_01wc020x_-0.66762035_207o010q_-1.5231425.wav,4,24640,4speakers/wav8k/min/cv/s1/20pa010g_1.5231425_012a0102_0.66762035_01wc020x_-0.66762035_207o010q_-1.5231425.wav,4speakers/wav8k/min/cv/s2/20pa010g_1.5231425_012a0102_0.66762035_01wc020x_-0.66762035_207o010q_-1.5231425.wav,4speakers/wav8k/min/cv/s3/20pa010g_1.5231425_012a0102_0.66762035_01wc020x_-0.66762035_207o010q_-1.5231425.wav,4speakers/wav8k/min/cv/s4/20pa010g_1.5231425_012a0102_0.66762035_01wc020x_-0.66762035_207o010q_-1.5231425.wav
13447,4speakers/wav8k/min/cv/mix/20pa010g_2.441981_01io030t_2.1166297_01lo030f_-2.1166297_40go030u_-2.441981.wav,4,28160,4speakers/wav8k/min/cv/s1/20pa010g_2.441981_01io030t_2.1166297_01lo030f_-2.1166297_40go030u_-2.441981.wav,4speakers/wav8k/min/cv/s2/20pa010g_2.441981_01io030t_2.1166297_01lo030f_-2.1166297_40go030u_-2.441981.wav,4speakers/wav8k/min/cv/s3/20pa010g_2.441981_01io030t_2.1166297_01lo030f_-2.1166297_40go030u_-2.441981.wav,4speakers/wav8k/min/cv/s4/20pa010g_2.441981_01io030t_2.1166297_01lo030f_-2.1166297_40go030u_-2.441981.wav
13448,4speakers/wav8k/min/cv/mix/20pa010j_0.42372984_021o0307_2.2441289_01io030o_-2.2441289_20io010o_-0.42372984.wav,4,36160,4speakers/wav8k/min/cv/s1/20pa010j_0.42372984_021o0307_2.2441289_01io030o_-2.2441289_20io010o_-0.42372984.wav,4speakers/wav8k/min/cv/s2/20pa010j_0.42372984_021o0307_2.2441289_01io030o_-2.2441289_20io010o_-0.42372984.wav,4speakers/wav8k/min/cv/s3/20pa010j_0.42372984_021o0307_2.2441289_01io030o_-2.2441289_20io010o_-0.42372984.wav,4speakers/wav8k/min/cv/s4/20pa010j_0.42372984_021o0307_2.2441289_01io030o_-2.2441289_20io010o_-0.42372984.wav
13449,4speakers/wav8k/min/cv/mix/20pa010j_2.0691636_011a010j_0.48833653_02ao0313_-0.48833653_01da0114_-2.0691636.wav,4,38542,4speakers/wav8k/min/cv/s1/20pa010j_2.0691636_011a010j_0.48833653_02ao0313_-0.48833653_01da0114_-2.0691636.wav,4speakers/wav8k/min/cv/s2/20pa010j_2.0691636_011a010j_0.48833653_02ao0313_-0.48833653_01da0114_-2.0691636.wav,4speakers/wav8k/min/cv/s3/20pa010j_2.0691636_011a010j_0.48833653_02ao0313_-0.48833653_01da0114_-2.0691636.wav,4speakers/wav8k/min/cv/s4/20pa010j_2.0691636_011a010j_0.48833653_02ao0313_-0.48833653_01da0114_-2.0691636.wav
13450,4speakers/wav8k/min/cv/mix/20pa010j_2.4610167_20ca0110_1.8150298_027o030t_-1.8150298_40jc0211_-2.4610167.wav,4,38751,4speakers/wav8k/min/cv/s1/20pa010j_2.4610167_20ca0110_1.8150298_027o030t_-1.8150298_40jc0211_-2.4610167.wav,4speakers/wav8k/min/cv/s2/20pa010j_2.4610167_20ca0110_1.8150298_027o030t_-1.8150298_40jc0211_-2.4610167.wav,4speakers/wav8k/min/cv/s3/20pa010j_2.4610167_20ca0110_1.8150298_027o030t_-1.8150298_40jc0211_-2.4610167.wav,4speakers/wav8k/min/cv/s4/20pa010j_2.4610167_20ca0110_1.8150298_027o030t_-1.8150298_40jc0211_-2.4610167.wav
13451,4speakers/wav8k/min/cv/mix/20pa010k_1.5499138_01po030z_2.4044237_01zo030m_-2.4044237_204c0108_-1.5499138.wav,4,30400,4speakers/wav8k/min/cv/s1/20pa010k_1.5499138_01po030z_2.4044237_01zo030m_-2.4044237_204c0108_-1.5499138.wav,4speakers/wav8k/min/cv/s2/20pa010k_1.5499138_01po030z_2.4044237_01zo030m_-2.4044237_204c0108_-1.5499138.wav,4speakers/wav8k/min/cv/s3/20pa010k_1.5499138_01po030z_2.4044237_01zo030m_-2.4044237_204c0108_-1.5499138.wav,4speakers/wav8k/min/cv/s4/20pa010k_1.5499138_01po030z_2.4044237_01zo030m_-2.4044237_204c0108_-1.5499138.wav
13452,4speakers/wav8k/min/cv/mix/20pa010k_2.1946134_40po030b_1.2211687_01va0105_-1.2211687_011c020r_-2.1946134.wav,4,36960,4speakers/wav8k/min/cv/s1/20pa010k_2.1946134_40po030b_1.2211687_01va0105_-1.2211687_011c020r_-2.1946134.wav,4speakers/wav8k/min/cv/s2/20pa010k_2.1946134_40po030b_1.2211687_01va0105_-1.2211687_011c020r_-2.1946134.wav,4speakers/wav8k/min/cv/s3/20pa010k_2.1946134_40po030b_1.2211687_01va0105_-1.2211687_011c020r_-2.1946134.wav,4speakers/wav8k/min/cv/s4/20pa010k_2.1946134_40po030b_1.2211687_01va0105_-1.2211687_011c020r_-2.1946134.wav
13453,4speakers/wav8k/min/cv/mix/20pa010l_0.24658587_20pa010s_2.150913_204a0105_-2.150913_40ha010g_-0.24658587.wav,4,34432,4speakers/wav8k/min/cv/s1/20pa010l_0.24658587_20pa010s_2.150913_204a0105_-2.150913_40ha010g_-0.24658587.wav,4speakers/wav8k/min/cv/s2/20pa010l_0.24658587_20pa010s_2.150913_204a0105_-2.150913_40ha010g_-0.24658587.wav,4speakers/wav8k/min/cv/s3/20pa010l_0.24658587_20pa010s_2.150913_204a0105_-2.150913_40ha010g_-0.24658587.wav,4speakers/wav8k/min/cv/s4/20pa010l_0.24658587_20pa010s_2.150913_204a0105_-2.150913_40ha010g_-0.24658587.wav
13454,4speakers/wav8k/min/cv/mix/20pa010m_1.6113292_01ta0102_0.93261195_204o010i_-0.93261195_027o0308_-1.6113292.wav,4,40985,4speakers/wav8k/min/cv/s1/20pa010m_1.6113292_01ta0102_0.93261195_204o010i_-0.93261195_027o0308_-1.6113292.wav,4speakers/wav8k/min/cv/s2/20pa010m_1.6113292_01ta0102_0.93261195_204o010i_-0.93261195_027o0308_-1.6113292.wav,4speakers/wav8k/min/cv/s3/20pa010m_1.6113292_01ta0102_0.93261195_204o010i_-0.93261195_027o0308_-1.6113292.wav,4speakers/wav8k/min/cv/s4/20pa010m_1.6113292_01ta0102_0.93261195_204o010i_-0.93261195_027o0308_-1.6113292.wav
13455,4speakers/wav8k/min/cv/mix/20pa010s_1.5606589_025c0205_2.3555706_20fa010z_-2.3555706_40oa010d_-1.5606589.wav,4,33920,4speakers/wav8k/min/cv/s1/20pa010s_1.5606589_025c0205_2.3555706_20fa010z_-2.3555706_40oa010d_-1.5606589.wav,4speakers/wav8k/min/cv/s2/20pa010s_1.5606589_025c0205_2.3555706_20fa010z_-2.3555706_40oa010d_-1.5606589.wav,4speakers/wav8k/min/cv/s3/20pa010s_1.5606589_025c0205_2.3555706_20fa010z_-2.3555706_40oa010d_-1.5606589.wav,4speakers/wav8k/min/cv/s4/20pa010s_1.5606589_025c0205_2.3555706_20fa010z_-2.3555706_40oa010d_-1.5606589.wav
13456,4speakers/wav8k/min/cv/mix/20pa010s_1.7849048_40eo030j_1.0567398_409a010j_-1.0567398_01cc020o_-1.7849048.wav,4,27037,4speakers/wav8k/min/cv/s1/20pa010s_1.7849048_40eo030j_1.0567398_409a010j_-1.0567398_01cc020o_-1.7849048.wav,4speakers/wav8k/min/cv/s2/20pa010s_1.7849048_40eo030j_1.0567398_409a010j_-1.0567398_01cc020o_-1.7849048.wav,4speakers/wav8k/min/cv/s3/20pa010s_1.7849048_40eo030j_1.0567398_409a010j_-1.0567398_01cc020o_-1.7849048.wav,4speakers/wav8k/min/cv/s4/20pa010s_1.7849048_40eo030j_1.0567398_409a010j_-1.0567398_01cc020o_-1.7849048.wav
