,mix,n_src,length,s1,s2,s3,s4
3857,4speakers/wav8k/min/cv/mix/404c020l_0.86144609_20lo0109_1.7458064_40fc020f_-1.7458064_40fo031d_-0.86144609.wav,4,59688,4speakers/wav8k/min/cv/s1/404c020l_0.86144609_20lo0109_1.7458064_40fc020f_-1.7458064_40fo031d_-0.86144609.wav,4speakers/wav8k/min/cv/s2/404c020l_0.86144609_20lo0109_1.7458064_40fc020f_-1.7458064_40fo031d_-0.86144609.wav,4speakers/wav8k/min/cv/s3/404c020l_0.86144609_20lo0109_1.7458064_40fc020f_-1.7458064_40fo031d_-0.86144609.wav,4speakers/wav8k/min/cv/s4/404c020l_0.86144609_20lo0109_1.7458064_40fc020f_-1.7458064_40fo031d_-0.86144609.wav
3858,4speakers/wav8k/min/cv/mix/404c020m_1.2628053_016c021c_2.3771816_01ma010r_-2.3771816_01mc0204_-1.2628053.wav,4,32785,4speakers/wav8k/min/cv/s1/404c020m_1.2628053_016c021c_2.3771816_01ma010r_-2.3771816_01mc0204_-1.2628053.wav,4speakers/wav8k/min/cv/s2/404c020m_1.2628053_016c021c_2.3771816_01ma010r_-2.3771816_01mc0204_-1.2628053.wav,4speakers/wav8k/min/cv/s3/404c020m_1.2628053_016c021c_2.3771816_01ma010r_-2.3771816_01mc0204_-1.2628053.wav,4speakers/wav8k/min/cv/s4/404c020m_1.2628053_016c021c_2.3771816_01ma010r_-2.3771816_01mc0204_-1.2628053.wav
3859,4speakers/wav8k/min/cv/mix/404c020m_1.7385458_20no010o_2.1024139_029a0111_-2.1024139_407o0305_-1.7385458.wav,4,44272,4speakers/wav8k/min/cv/s1/404c020m_1.7385458_20no010o_2.1024139_029a0111_-2.1024139_407o0305_-1.7385458.wav,4speakers/wav8k/min/cv/s2/404c020m_1.7385458_20no010o_2.1024139_029a0111_-2.1024139_407o0305_-1.7385458.wav,4speakers/wav8k/min/cv/s3/404c020m_1.7385458_20no010o_2.1024139_029a0111_-2.1024139_407o0305_-1.7385458.wav,4speakers/wav8k/min/cv/s4/404c020m_1.7385458_20no010o_2.1024139_029a0111_-2.1024139_407o0305_-1.7385458.wav
3860,4speakers/wav8k/min/cv/mix/404c020m_2.0975387_206c010c_0.044908579_016o0319_-0.044908579_207c010f_-2.0975387.wav,4,53692,4speakers/wav8k/min/cv/s1/404c020m_2.0975387_206c010c_0.044908579_016o0319_-0.044908579_207c010f_-2.0975387.wav,4speakers/wav8k/min/cv/s2/404c020m_2.0975387_206c010c_0.044908579_016o0319_-0.044908579_207c010f_-2.0975387.wav,4speakers/wav8k/min/cv/s3/404c020m_2.0975387_206c010c_0.044908579_016o0319_-0.044908579_207c010f_-2.0975387.wav,4speakers/wav8k/min/cv/s4/404c020m_2.0975387_206c010c_0.044908579_016o0319_-0.044908579_207c010f_-2.0975387.wav
3861,4speakers/wav8k/min/cv/mix/404c0214_0.15085437_01cc020o_0.48166832_02aa010c_-0.48166832_20pa0107_-0.15085437.wav,4,27037,4speakers/wav8k/min/cv/s1/404c0214_0.15085437_01cc020o_0.48166832_02aa010c_-0.48166832_20pa0107_-0.15085437.wav,4speakers/wav8k/min/cv/s2/404c0214_0.15085437_01cc020o_0.48166832_02aa010c_-0.48166832_20pa0107_-0.15085437.wav,4speakers/wav8k/min/cv/s3/404c0214_0.15085437_01cc020o_0.48166832_02aa010c_-0.48166832_20pa0107_-0.15085437.wav,4speakers/wav8k/min/cv/s4/404c0214_0.15085437_01cc020o_0.48166832_02aa010c_-0.48166832_20pa0107_-0.15085437.wav
3862,4speakers/wav8k/min/cv/mix/404c0214_0.83574395_01gc020o_1.2589192_02ca010z_-1.2589192_40oo030t_-0.83574395.wav,4,47791,4speakers/wav8k/min/cv/s1/404c0214_0.83574395_01gc020o_1.2589192_02ca010z_-1.2589192_40oo030t_-0.83574395.wav,4speakers/wav8k/min/cv/s2/404c0214_0.83574395_01gc020o_1.2589192_02ca010z_-1.2589192_40oo030t_-0.83574395.wav,4speakers/wav8k/min/cv/s3/404c0214_0.83574395_01gc020o_1.2589192_02ca010z_-1.2589192_40oo030t_-0.83574395.wav,4speakers/wav8k/min/cv/s4/404c0214_0.83574395_01gc020o_1.2589192_02ca010z_-1.2589192_40oo030t_-0.83574395.wav
3863,4speakers/wav8k/min/cv/mix/404c0216_2.032766_01gc020d_2.2972114_015o030h_-2.2972114_01tc020d_-2.032766.wav,4,26468,4speakers/wav8k/min/cv/s1/404c0216_2.032766_01gc020d_2.2972114_015o030h_-2.2972114_01tc020d_-2.032766.wav,4speakers/wav8k/min/cv/s2/404c0216_2.032766_01gc020d_2.2972114_015o030h_-2.2972114_01tc020d_-2.032766.wav,4speakers/wav8k/min/cv/s3/404c0216_2.032766_01gc020d_2.2972114_015o030h_-2.2972114_01tc020d_-2.032766.wav,4speakers/wav8k/min/cv/s4/404c0216_2.032766_01gc020d_2.2972114_015o030h_-2.2972114_01tc020d_-2.032766.wav
3864,4speakers/wav8k/min/cv/mix/404c0218_1.0256432_01ao030x_0.95708538_40no030k_-0.95708538_40mc0212_-1.0256432.wav,4,49253,4speakers/wav8k/min/cv/s1/404c0218_1.0256432_01ao030x_0.95708538_40no030k_-0.95708538_40mc0212_-1.0256432.wav,4speakers/wav8k/min/cv/s2/404c0218_1.0256432_01ao030x_0.95708538_40no030k_-0.95708538_40mc0212_-1.0256432.wav,4speakers/wav8k/min/cv/s3/404c0218_1.0256432_01ao030x_0.95708538_40no030k_-0.95708538_40mc0212_-1.0256432.wav,4speakers/wav8k/min/cv/s4/404c0218_1.0256432_01ao030x_0.95708538_40no030k_-0.95708538_40mc0212_-1.0256432.wav
3865,4speakers/wav8k/min/cv/mix/404c021a_0.73778884_021c021f_0.071815452_02cc0215_-0.071815452_20io010o_-0.73778884.wav,4,24852,4speakers/wav8k/min/cv/s1/404c021a_0.73778884_021c021f_0.071815452_02cc0215_-0.071815452_20io010o_-0.73778884.wav,4speakers/wav8k/min/cv/s2/404c021a_0.73778884_021c021f_0.071815452_02cc0215_-0.071815452_20io010o_-0.73778884.wav,4speakers/wav8k/min/cv/s3/404c021a_0.73778884_021c021f_0.071815452_02cc0215_-0.071815452_20io010o_-0.73778884.wav,4speakers/wav8k/min/cv/s4/404c021a_0.73778884_021c021f_0.071815452_02cc0215_-0.071815452_20io010o_-0.73778884.wav
3866,4speakers/wav8k/min/cv/mix/404c021a_2.2411857_027a0106_2.0113041_016o0302_-2.0113041_20bo010o_-2.2411857.wav,4,24852,4speakers/wav8k/min/cv/s1/404c021a_2.2411857_027a0106_2.0113041_016o0302_-2.0113041_20bo010o_-2.2411857.wav,4speakers/wav8k/min/cv/s2/404c021a_2.2411857_027a0106_2.0113041_016o0302_-2.0113041_20bo010o_-2.2411857.wav,4speakers/wav8k/min/cv/s3/404c021a_2.2411857_027a0106_2.0113041_016o0302_-2.0113041_20bo010o_-2.2411857.wav,4speakers/wav8k/min/cv/s4/404c021a_2.2411857_027a0106_2.0113041_016o0302_-2.0113041_20bo010o_-2.2411857.wav
3867,4speakers/wav8k/min/cv/mix/404c021b_0.98729615_40ic0216_0.67143577_029a010h_-0.67143577_01xa0109_-0.98729615.wav,4,31702,4speakers/wav8k/min/cv/s1/404c021b_0.98729615_40ic0216_0.67143577_029a010h_-0.67143577_01xa0109_-0.98729615.wav,4speakers/wav8k/min/cv/s2/404c021b_0.98729615_40ic0216_0.67143577_029a010h_-0.67143577_01xa0109_-0.98729615.wav,4speakers/wav8k/min/cv/s3/404c021b_0.98729615_40ic0216_0.67143577_029a010h_-0.67143577_01xa0109_-0.98729615.wav,4speakers/wav8k/min/cv/s4/404c021b_0.98729615_40ic0216_0.67143577_029a010h_-0.67143577_01xa0109_-0.98729615.wav
3868,4speakers/wav8k/min/cv/mix/404c021f_0.11555236_01ba0111_0.99974884_40kc0211_-0.99974884_01ta0102_-0.11555236.wav,4,38006,4speakers/wav8k/min/cv/s1/404c021f_0.11555236_01ba0111_0.99974884_40kc0211_-0.99974884_01ta0102_-0.11555236.wav,4speakers/wav8k/min/cv/s2/404c021f_0.11555236_01ba0111_0.99974884_40kc0211_-0.99974884_01ta0102_-0.11555236.wav,4speakers/wav8k/min/cv/s3/404c021f_0.11555236_01ba0111_0.99974884_40kc0211_-0.99974884_01ta0102_-0.11555236.wav,4speakers/wav8k/min/cv/s4/404c021f_0.11555236_01ba0111_0.99974884_40kc0211_-0.99974884_01ta0102_-0.11555236.wav
3869,4speakers/wav8k/min/cv/mix/404c021f_1.6277291_023a010i_1.5956441_01eo030d_-1.5956441_01mc0213_-1.6277291.wav,4,38006,4speakers/wav8k/min/cv/s1/404c021f_1.6277291_023a010i_1.5956441_01eo030d_-1.5956441_01mc0213_-1.6277291.wav,4speakers/wav8k/min/cv/s2/404c021f_1.6277291_023a010i_1.5956441_01eo030d_-1.5956441_01mc0213_-1.6277291.wav,4speakers/wav8k/min/cv/s3/404c021f_1.6277291_023a010i_1.5956441_01eo030d_-1.5956441_01mc0213_-1.6277291.wav,4speakers/wav8k/min/cv/s4/404c021f_1.6277291_023a010i_1.5956441_01eo030d_-1.5956441_01mc0213_-1.6277291.wav
3870,4speakers/wav8k/min/cv/mix/404o0301_1.4350012_20qa010g_0.77025869_40lc020a_-0.77025869_01ua010f_-1.4350012.wav,4,46200,4speakers/wav8k/min/cv/s1/404o0301_1.4350012_20qa010g_0.77025869_40lc020a_-0.77025869_01ua010f_-1.4350012.wav,4speakers/wav8k/min/cv/s2/404o0301_1.4350012_20qa010g_0.77025869_40lc020a_-0.77025869_01ua010f_-1.4350012.wav,4speakers/wav8k/min/cv/s3/404o0301_1.4350012_20qa010g_0.77025869_40lc020a_-0.77025869_01ua010f_-1.4350012.wav,4speakers/wav8k/min/cv/s4/404o0301_1.4350012_20qa010g_0.77025869_40lc020a_-0.77025869_01ua010f_-1.4350012.wav
3871,4speakers/wav8k/min/cv/mix/404o0307_0.1292803_40ec021a_1.5495746_01ga0106_-1.5495746_20ta0107_-0.1292803.wav,4,27790,4speakers/wav8k/min/cv/s1/404o0307_0.1292803_40ec021a_1.5495746_01ga0106_-1.5495746_20ta0107_-0.1292803.wav,4speakers/wav8k/min/cv/s2/404o0307_0.1292803_40ec021a_1.5495746_01ga0106_-1.5495746_20ta0107_-0.1292803.wav,4speakers/wav8k/min/cv/s3/404o0307_0.1292803_40ec021a_1.5495746_01ga0106_-1.5495746_20ta0107_-0.1292803.wav,4speakers/wav8k/min/cv/s4/404o0307_0.1292803_40ec021a_1.5495746_01ga0106_-1.5495746_20ta0107_-0.1292803.wav
3872,4speakers/wav8k/min/cv/mix/404o0307_0.30664207_01zo031a_0.76821543_40ao0303_-0.76821543_40ba010g_-0.30664207.wav,4,27790,4speakers/wav8k/min/cv/s1/404o0307_0.30664207_01zo031a_0.76821543_40ao0303_-0.76821543_40ba010g_-0.30664207.wav,4speakers/wav8k/min/cv/s2/404o0307_0.30664207_01zo031a_0.76821543_40ao0303_-0.76821543_40ba010g_-0.30664207.wav,4speakers/wav8k/min/cv/s3/404o0307_0.30664207_01zo031a_0.76821543_40ao0303_-0.76821543_40ba010g_-0.30664207.wav,4speakers/wav8k/min/cv/s4/404o0307_0.30664207_01zo031a_0.76821543_40ao0303_-0.76821543_40ba010g_-0.30664207.wav
3873,4speakers/wav8k/min/cv/mix/404o0309_0.10429837_02bc020q_0.067175959_01ic0210_-0.067175959_204c0108_-0.10429837.wav,4,23289,4speakers/wav8k/min/cv/s1/404o0309_0.10429837_02bc020q_0.067175959_01ic0210_-0.067175959_204c0108_-0.10429837.wav,4speakers/wav8k/min/cv/s2/404o0309_0.10429837_02bc020q_0.067175959_01ic0210_-0.067175959_204c0108_-0.10429837.wav,4speakers/wav8k/min/cv/s3/404o0309_0.10429837_02bc020q_0.067175959_01ic0210_-0.067175959_204c0108_-0.10429837.wav,4speakers/wav8k/min/cv/s4/404o0309_0.10429837_02bc020q_0.067175959_01ic0210_-0.067175959_204c0108_-0.10429837.wav
3874,4speakers/wav8k/min/cv/mix/404o0309_0.70334209_20ta010k_0.37160293_018a010b_-0.37160293_011c020r_-0.70334209.wav,4,37440,4speakers/wav8k/min/cv/s1/404o0309_0.70334209_20ta010k_0.37160293_018a010b_-0.37160293_011c020r_-0.70334209.wav,4speakers/wav8k/min/cv/s2/404o0309_0.70334209_20ta010k_0.37160293_018a010b_-0.37160293_011c020r_-0.70334209.wav,4speakers/wav8k/min/cv/s3/404o0309_0.70334209_20ta010k_0.37160293_018a010b_-0.37160293_011c020r_-0.70334209.wav,4speakers/wav8k/min/cv/s4/404o0309_0.70334209_20ta010k_0.37160293_018a010b_-0.37160293_011c020r_-0.70334209.wav
3875,4speakers/wav8k/min/cv/mix/404o0309_2.0756206_403c0210_1.6203037_020o030s_-1.6203037_20uo010r_-2.0756206.wav,4,24155,4speakers/wav8k/min/cv/s1/404o0309_2.0756206_403c0210_1.6203037_020o030s_-1.6203037_20uo010r_-2.0756206.wav,4speakers/wav8k/min/cv/s2/404o0309_2.0756206_403c0210_1.6203037_020o030s_-1.6203037_20uo010r_-2.0756206.wav,4speakers/wav8k/min/cv/s3/404o0309_2.0756206_403c0210_1.6203037_020o030s_-1.6203037_20uo010r_-2.0756206.wav,4speakers/wav8k/min/cv/s4/404o0309_2.0756206_403c0210_1.6203037_020o030s_-1.6203037_20uo010r_-2.0756206.wav
3876,4speakers/wav8k/min/cv/mix/404o030j_0.079573409_40no0312_0.1868653_02ba0104_-0.1868653_20io0102_-0.079573409.wav,4,49826,4speakers/wav8k/min/cv/s1/404o030j_0.079573409_40no0312_0.1868653_02ba0104_-0.1868653_20io0102_-0.079573409.wav,4speakers/wav8k/min/cv/s2/404o030j_0.079573409_40no0312_0.1868653_02ba0104_-0.1868653_20io0102_-0.079573409.wav,4speakers/wav8k/min/cv/s3/404o030j_0.079573409_40no0312_0.1868653_02ba0104_-0.1868653_20io0102_-0.079573409.wav,4speakers/wav8k/min/cv/s4/404o030j_0.079573409_40no0312_0.1868653_02ba0104_-0.1868653_20io0102_-0.079573409.wav
3877,4speakers/wav8k/min/cv/mix/404o030j_1.116803_20do0104_0.77926781_406c020z_-0.77926781_01ga010b_-1.116803.wav,4,41300,4speakers/wav8k/min/cv/s1/404o030j_1.116803_20do0104_0.77926781_406c020z_-0.77926781_01ga010b_-1.116803.wav,4speakers/wav8k/min/cv/s2/404o030j_1.116803_20do0104_0.77926781_406c020z_-0.77926781_01ga010b_-1.116803.wav,4speakers/wav8k/min/cv/s3/404o030j_1.116803_20do0104_0.77926781_406c020z_-0.77926781_01ga010b_-1.116803.wav,4speakers/wav8k/min/cv/s4/404o030j_1.116803_20do0104_0.77926781_406c020z_-0.77926781_01ga010b_-1.116803.wav
3878,4speakers/wav8k/min/cv/mix/404o030o_1.5917227_01ko030z_2.1649294_01ta0102_-2.1649294_01ba010p_-1.5917227.wav,4,51854,4speakers/wav8k/min/cv/s1/404o030o_1.5917227_01ko030z_2.1649294_01ta0102_-2.1649294_01ba010p_-1.5917227.wav,4speakers/wav8k/min/cv/s2/404o030o_1.5917227_01ko030z_2.1649294_01ta0102_-2.1649294_01ba010p_-1.5917227.wav,4speakers/wav8k/min/cv/s3/404o030o_1.5917227_01ko030z_2.1649294_01ta0102_-2.1649294_01ba010p_-1.5917227.wav,4speakers/wav8k/min/cv/s4/404o030o_1.5917227_01ko030z_2.1649294_01ta0102_-2.1649294_01ba010p_-1.5917227.wav
3879,4speakers/wav8k/min/cv/mix/404o030u_1.4848044_40no0303_1.4430749_018o0302_-1.4430749_02co030k_-1.4848044.wav,4,39907,4speakers/wav8k/min/cv/s1/404o030u_1.4848044_40no0303_1.4430749_018o0302_-1.4430749_02co030k_-1.4848044.wav,4speakers/wav8k/min/cv/s2/404o030u_1.4848044_40no0303_1.4430749_018o0302_-1.4430749_02co030k_-1.4848044.wav,4speakers/wav8k/min/cv/s3/404o030u_1.4848044_40no0303_1.4430749_018o0302_-1.4430749_02co030k_-1.4848044.wav,4speakers/wav8k/min/cv/s4/404o030u_1.4848044_40no0303_1.4430749_018o0302_-1.4430749_02co030k_-1.4848044.wav
3880,4speakers/wav8k/min/cv/mix/404o030u_2.1305384_205c0106_1.3235089_20ma010a_-1.3235089_40mc0215_-2.1305384.wav,4,36160,4speakers/wav8k/min/cv/s1/404o030u_2.1305384_205c0106_1.3235089_20ma010a_-1.3235089_40mc0215_-2.1305384.wav,4speakers/wav8k/min/cv/s2/404o030u_2.1305384_205c0106_1.3235089_20ma010a_-1.3235089_40mc0215_-2.1305384.wav,4speakers/wav8k/min/cv/s3/404o030u_2.1305384_205c0106_1.3235089_20ma010a_-1.3235089_40mc0215_-2.1305384.wav,4speakers/wav8k/min/cv/s4/404o030u_2.1305384_205c0106_1.3235089_20ma010a_-1.3235089_40mc0215_-2.1305384.wav
3881,4speakers/wav8k/min/cv/mix/404o0310_2.1088101_01cc020y_2.4306888_40cc0203_-2.4306888_40ac0207_-2.1088101.wav,4,50817,4speakers/wav8k/min/cv/s1/404o0310_2.1088101_01cc020y_2.4306888_40cc0203_-2.4306888_40ac0207_-2.1088101.wav,4speakers/wav8k/min/cv/s2/404o0310_2.1088101_01cc020y_2.4306888_40cc0203_-2.4306888_40ac0207_-2.1088101.wav,4speakers/wav8k/min/cv/s3/404o0310_2.1088101_01cc020y_2.4306888_40cc0203_-2.4306888_40ac0207_-2.1088101.wav,4speakers/wav8k/min/cv/s4/404o0310_2.1088101_01cc020y_2.4306888_40cc0203_-2.4306888_40ac0207_-2.1088101.wav
3882,4speakers/wav8k/min/cv/mix/404o0314_1.5691327_20ga010r_0.53225633_20ea010b_-0.53225633_019a010e_-1.5691327.wav,4,33280,4speakers/wav8k/min/cv/s1/404o0314_1.5691327_20ga010r_0.53225633_20ea010b_-0.53225633_019a010e_-1.5691327.wav,4speakers/wav8k/min/cv/s2/404o0314_1.5691327_20ga010r_0.53225633_20ea010b_-0.53225633_019a010e_-1.5691327.wav,4speakers/wav8k/min/cv/s3/404o0314_1.5691327_20ga010r_0.53225633_20ea010b_-0.53225633_019a010e_-1.5691327.wav,4speakers/wav8k/min/cv/s4/404o0314_1.5691327_20ga010r_0.53225633_20ea010b_-0.53225633_019a010e_-1.5691327.wav
3883,4speakers/wav8k/min/cv/mix/404o0314_1.5819149_012a010f_0.84542158_204o0109_-0.84542158_01to0318_-1.5819149.wav,4,41931,4speakers/wav8k/min/cv/s1/404o0314_1.5819149_012a010f_0.84542158_204o0109_-0.84542158_01to0318_-1.5819149.wav,4speakers/wav8k/min/cv/s2/404o0314_1.5819149_012a010f_0.84542158_204o0109_-0.84542158_01to0318_-1.5819149.wav,4speakers/wav8k/min/cv/s3/404o0314_1.5819149_012a010f_0.84542158_204o0109_-0.84542158_01to0318_-1.5819149.wav,4speakers/wav8k/min/cv/s4/404o0314_1.5819149_012a010f_0.84542158_204o0109_-0.84542158_01to0318_-1.5819149.wav
3884,4speakers/wav8k/min/cv/mix/404o0315_0.39688012_01ia010x_1.4579887_01xc020x_-1.4579887_40do031d_-0.39688012.wav,4,36719,4speakers/wav8k/min/cv/s1/404o0315_0.39688012_01ia010x_1.4579887_01xc020x_-1.4579887_40do031d_-0.39688012.wav,4speakers/wav8k/min/cv/s2/404o0315_0.39688012_01ia010x_1.4579887_01xc020x_-1.4579887_40do031d_-0.39688012.wav,4speakers/wav8k/min/cv/s3/404o0315_0.39688012_01ia010x_1.4579887_01xc020x_-1.4579887_40do031d_-0.39688012.wav,4speakers/wav8k/min/cv/s4/404o0315_0.39688012_01ia010x_1.4579887_01xc020x_-1.4579887_40do031d_-0.39688012.wav
3885,4speakers/wav8k/min/cv/mix/404o0317_0.71786155_209c0109_1.821168_01da010q_-1.821168_209o010o_-0.71786155.wav,4,38400,4speakers/wav8k/min/cv/s1/404o0317_0.71786155_209c0109_1.821168_01da010q_-1.821168_209o010o_-0.71786155.wav,4speakers/wav8k/min/cv/s2/404o0317_0.71786155_209c0109_1.821168_01da010q_-1.821168_209o010o_-0.71786155.wav,4speakers/wav8k/min/cv/s3/404o0317_0.71786155_209c0109_1.821168_01da010q_-1.821168_209o010o_-0.71786155.wav,4speakers/wav8k/min/cv/s4/404o0317_0.71786155_209c0109_1.821168_01da010q_-1.821168_209o010o_-0.71786155.wav
3886,4speakers/wav8k/min/cv/mix/404o0317_1.7301752_01kc020m_2.0143495_20ao010k_-2.0143495_20pa0111_-1.7301752.wav,4,33724,4speakers/wav8k/min/cv/s1/404o0317_1.7301752_01kc020m_2.0143495_20ao010k_-2.0143495_20pa0111_-1.7301752.wav,4speakers/wav8k/min/cv/s2/404o0317_1.7301752_01kc020m_2.0143495_20ao010k_-2.0143495_20pa0111_-1.7301752.wav,4speakers/wav8k/min/cv/s3/404o0317_1.7301752_01kc020m_2.0143495_20ao010k_-2.0143495_20pa0111_-1.7301752.wav,4speakers/wav8k/min/cv/s4/404o0317_1.7301752_01kc020m_2.0143495_20ao010k_-2.0143495_20pa0111_-1.7301752.wav
3887,4speakers/wav8k/min/cv/mix/405a010a_0.82145183_01co031e_2.4096656_024a010f_-2.4096656_20mo0106_-0.82145183.wav,4,32597,4speakers/wav8k/min/cv/s1/405a010a_0.82145183_01co031e_2.4096656_024a010f_-2.4096656_20mo0106_-0.82145183.wav,4speakers/wav8k/min/cv/s2/405a010a_0.82145183_01co031e_2.4096656_024a010f_-2.4096656_20mo0106_-0.82145183.wav,4speakers/wav8k/min/cv/s3/405a010a_0.82145183_01co031e_2.4096656_024a010f_-2.4096656_20mo0106_-0.82145183.wav,4speakers/wav8k/min/cv/s4/405a010a_0.82145183_01co031e_2.4096656_024a010f_-2.4096656_20mo0106_-0.82145183.wav
3888,4speakers/wav8k/min/cv/mix/405a010c_1.1715765_01ga010b_0.5369049_01ja0109_-0.5369049_406o0303_-1.1715765.wav,4,35993,4speakers/wav8k/min/cv/s1/405a010c_1.1715765_01ga010b_0.5369049_01ja0109_-0.5369049_406o0303_-1.1715765.wav,4speakers/wav8k/min/cv/s2/405a010c_1.1715765_01ga010b_0.5369049_01ja0109_-0.5369049_406o0303_-1.1715765.wav,4speakers/wav8k/min/cv/s3/405a010c_1.1715765_01ga010b_0.5369049_01ja0109_-0.5369049_406o0303_-1.1715765.wav,4speakers/wav8k/min/cv/s4/405a010c_1.1715765_01ga010b_0.5369049_01ja0109_-0.5369049_406o0303_-1.1715765.wav
3889,4speakers/wav8k/min/cv/mix/405a010g_0.8633205_40oo0303_0.27995679_207a010q_-0.27995679_026c0203_-0.8633205.wav,4,31152,4speakers/wav8k/min/cv/s1/405a010g_0.8633205_40oo0303_0.27995679_207a010q_-0.27995679_026c0203_-0.8633205.wav,4speakers/wav8k/min/cv/s2/405a010g_0.8633205_40oo0303_0.27995679_207a010q_-0.27995679_026c0203_-0.8633205.wav,4speakers/wav8k/min/cv/s3/405a010g_0.8633205_40oo0303_0.27995679_207a010q_-0.27995679_026c0203_-0.8633205.wav,4speakers/wav8k/min/cv/s4/405a010g_0.8633205_40oo0303_0.27995679_207a010q_-0.27995679_026c0203_-0.8633205.wav
3890,4speakers/wav8k/min/cv/mix/405a010g_1.4172499_40lc0219_0.76614219_016o030l_-0.76614219_401c020c_-1.4172499.wav,4,21483,4speakers/wav8k/min/cv/s1/405a010g_1.4172499_40lc0219_0.76614219_016o030l_-0.76614219_401c020c_-1.4172499.wav,4speakers/wav8k/min/cv/s2/405a010g_1.4172499_40lc0219_0.76614219_016o030l_-0.76614219_401c020c_-1.4172499.wav,4speakers/wav8k/min/cv/s3/405a010g_1.4172499_40lc0219_0.76614219_016o030l_-0.76614219_401c020c_-1.4172499.wav,4speakers/wav8k/min/cv/s4/405a010g_1.4172499_40lc0219_0.76614219_016o030l_-0.76614219_401c020c_-1.4172499.wav
3891,4speakers/wav8k/min/cv/mix/405a010g_2.3634067_012c020n_1.6255574_405o031e_-1.6255574_01vc020z_-2.3634067.wav,4,31152,4speakers/wav8k/min/cv/s1/405a010g_2.3634067_012c020n_1.6255574_405o031e_-1.6255574_01vc020z_-2.3634067.wav,4speakers/wav8k/min/cv/s2/405a010g_2.3634067_012c020n_1.6255574_405o031e_-1.6255574_01vc020z_-2.3634067.wav,4speakers/wav8k/min/cv/s3/405a010g_2.3634067_012c020n_1.6255574_405o031e_-1.6255574_01vc020z_-2.3634067.wav,4speakers/wav8k/min/cv/s4/405a010g_2.3634067_012c020n_1.6255574_405o031e_-1.6255574_01vc020z_-2.3634067.wav
3892,4speakers/wav8k/min/cv/mix/405a010n_2.0040495_20qa010n_2.1266581_20mc0104_-2.1266581_20ra010q_-2.0040495.wav,4,33120,4speakers/wav8k/min/cv/s1/405a010n_2.0040495_20qa010n_2.1266581_20mc0104_-2.1266581_20ra010q_-2.0040495.wav,4speakers/wav8k/min/cv/s2/405a010n_2.0040495_20qa010n_2.1266581_20mc0104_-2.1266581_20ra010q_-2.0040495.wav,4speakers/wav8k/min/cv/s3/405a010n_2.0040495_20qa010n_2.1266581_20mc0104_-2.1266581_20ra010q_-2.0040495.wav,4speakers/wav8k/min/cv/s4/405a010n_2.0040495_20qa010n_2.1266581_20mc0104_-2.1266581_20ra010q_-2.0040495.wav
3893,4speakers/wav8k/min/cv/mix/405a010u_0.56122414_40ea010d_1.0522962_01ra0112_-1.0522962_40oc020t_-0.56122414.wav,4,33489,4speakers/wav8k/min/cv/s1/405a010u_0.56122414_40ea010d_1.0522962_01ra0112_-1.0522962_40oc020t_-0.56122414.wav,4speakers/wav8k/min/cv/s2/405a010u_0.56122414_40ea010d_1.0522962_01ra0112_-1.0522962_40oc020t_-0.56122414.wav,4speakers/wav8k/min/cv/s3/405a010u_0.56122414_40ea010d_1.0522962_01ra0112_-1.0522962_40oc020t_-0.56122414.wav,4speakers/wav8k/min/cv/s4/405a010u_0.56122414_40ea010d_1.0522962_01ra0112_-1.0522962_40oc020t_-0.56122414.wav
3894,4speakers/wav8k/min/cv/mix/405a010u_2.0982595_020o030v_1.0334283_013a010k_-1.0334283_20co010a_-2.0982595.wav,4,33489,4speakers/wav8k/min/cv/s1/405a010u_2.0982595_020o030v_1.0334283_013a010k_-1.0334283_20co010a_-2.0982595.wav,4speakers/wav8k/min/cv/s2/405a010u_2.0982595_020o030v_1.0334283_013a010k_-1.0334283_20co010a_-2.0982595.wav,4speakers/wav8k/min/cv/s3/405a010u_2.0982595_020o030v_1.0334283_013a010k_-1.0334283_20co010a_-2.0982595.wav,4speakers/wav8k/min/cv/s4/405a010u_2.0982595_020o030v_1.0334283_013a010k_-1.0334283_20co010a_-2.0982595.wav
3895,4speakers/wav8k/min/cv/mix/405a010z_0.9785401_40ec021a_1.8024865_027o030f_-1.8024865_01sc020r_-0.9785401.wav,4,33153,4speakers/wav8k/min/cv/s1/405a010z_0.9785401_40ec021a_1.8024865_027o030f_-1.8024865_01sc020r_-0.9785401.wav,4speakers/wav8k/min/cv/s2/405a010z_0.9785401_40ec021a_1.8024865_027o030f_-1.8024865_01sc020r_-0.9785401.wav,4speakers/wav8k/min/cv/s3/405a010z_0.9785401_40ec021a_1.8024865_027o030f_-1.8024865_01sc020r_-0.9785401.wav,4speakers/wav8k/min/cv/s4/405a010z_0.9785401_40ec021a_1.8024865_027o030f_-1.8024865_01sc020r_-0.9785401.wav
